y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
-2.005412046,0,0.134604821,1,0.115908297,-2.005412046,0,0,1.122892895,0.134604821,1,1,1,1.437885432,-1.687453546,-0.323177065,-1.278312906,1.557832844,-0.830465426,1.273400266,-1.140803411,-1.01821966,-2.054844837,0
2.068297082,1,0.123025225,0,2.068297082,5.068297082,1,1,0.123025225,0.123025225,0,0,0,-1.76525246,-1.165419936,-1.609791475,-1.079159649,-1.885270455,-1.378590701,-3.841095662,-2.673334456,-1.133136612,-0.782101136,1
-1.110849404,0,0.077534296,0,1.010470939,-1.110849404,1,0,0.077534296,0.077534296,0,0,1,2.166189625,-0.446162985,-2.498830855,0.096558103,-0.079840354,0.678397072,-2.433714478,-1.648796172,0.336733964,0.013529321,0
-0.669629226,0,0.06699826,0,1.451691117,-0.669629226,1,0,0.06699826,0.06699826,0,0,1,-0.30809936,2.577341294,-1.331588619,-1.861451218,-1.863546506,-1.437718747,-1.065330701,1.131561688,-0.942170471,0.06721068,0
4.789188541,1,4.966951801,0,1.789188541,4.789188541,1,1,4.966951801,4.966951801,0,0,1,0.422765435,-0.150804041,-0.068818269,0.603265814,-0.701257179,0.158673755,1.096692857,-0.290091701,3.014840128,-0.70000029,1
1.29811221,1,0.029950116,0,1.29811221,4.29811221,1,1,0.029950116,0.029950116,0,0,0,0.245335212,-0.217488174,-1.235295331,2.210779223,-1.430874949,0.136250016,0.806035739,-1.706958304,1.427156984,0.324607281,1
1.198487898,1,0.829900157,0,1.198487898,4.198487898,1,1,0.829900157,0.829900157,0,0,0,0.119395453,0.013819692,1.509996776,-0.615108122,-0.9971908,0.274599984,1.604324237,-0.582411699,1.362840665,0.004769244,1
-0.235260807,0,0.79036469,1,1.886059536,-0.235260807,1,0,6.593336622,0.79036469,1,1,1,0.433481092,1.023633302,1.452006422,-1.308341807,-0.708213231,-0.947224614,-1.097893195,0.262716206,1.75887463,0.712513789,0
-1.799618605,0,0.165361944,1,-1.799618605,1.200381395,0,1,0.165361944,3.138665962,1,0,0,-1.059559514,-0.697216644,-0.344657644,1.633863607,0.017365724,0.967254309,0.056605767,-0.252640768,1.100870927,-2.413490237,1
1.526302338,1,0.315393477,0,1.526302338,4.526302338,1,1,0.315393477,0.315393477,0,0,0,-0.070940042,-0.02283757,-0.079000477,0.085221683,2.2906386,-0.193442589,-1.940345315,1.936926538,0.84006518,0.704603009,1
-0.323346116,0,0.723723319,1,1.797974228,-0.323346116,1,0,5.95949674,0.723723319,0,1,1,-1.848059485,2.429827347,1.583616107,1.668755979,3.434859923,1.79205047,-0.365283385,-1.680775996,1.251254024,0.8328952,0
0.108753227,0,0.410378036,0,0.108753227,3.108753227,0,1,0.410378036,0.410378036,0,0,0,-2.416267192,-0.911623108,1.697065543,-0.429963457,1.983499512,2.327789056,-0.588714033,1.819862273,-1.138048748,1.095552453,1
4.702232138,1,0.040774734,0,1.702232138,4.702232138,1,1,0.040774734,0.040774734,0,0,1,0.366816138,-0.38935385,-0.412283233,0.061454253,-1.942074681,0.211281893,0.021225161,0.914557543,-1.392293198,-0.016574109,1
4.072592683,1,0.014772056,0,1.072592683,4.072592683,1,1,0.014772056,0.014772056,0,0,1,-0.341837305,0.365358878,-0.194012855,-1.228394863,0.970753867,0.531455143,-1.506910787,1.571159683,-1.151257835,1.543065941,1
-6.035126126,0,0.002393195,1,1.207514562,-6.035126126,1,0,3.345160122,0.002393195,1,1,1,0.92073783,0.926359382,-0.545227498,1.371885777,2.582879935,1.310815017,-0.787462378,-0.49852752,-0.880258806,-0.114295726,0
4.245986923,1,0.537699652,0,1.245986923,4.245986923,1,1,0.537699652,0.537699652,0,0,1,0.379150776,-1.9219344,-0.217109181,1.432851133,2.165471895,0.079956787,-0.956776732,1.202269764,1.359985793,0.589426742,1
3.1381502,1,23.06116882,1,0.1381502,3.1381502,0,1,1.148147989,23.06116882,1,1,1,-2.920973519,-1.405893733,-1.66958052,0.491534275,0.282307918,-1.643386171,-0.276454243,0.667543032,-1.665232386,-0.559671751,1
2.488670458,1,0.138084064,0,2.488670458,0.367350114,1,0,0.138084064,0.138084064,0,0,0,-1.47907932,1.813140177,0.380784048,-0.838778648,0.006407646,-0.971677889,-2.418560549,1.394160339,-2.379887026,-0.385709715,0
1.298574541,1,0.697380036,0,1.298574541,-0.822745802,1,0,0.697380036,0.439223975,0,1,0,1.71016238,-0.765296916,-0.348482228,1.48563484,1.222341129,-0.094799676,2.242144164,-0.670696692,-1.763486583,-1.146876767,0
-1.257795995,0,0.010929758,0,-1.257795995,1.742204005,0,1,0.010929758,0.010929758,0,0,0,-0.382056699,-1.680663443,1.708939639,2.154432069,0.624156059,1.580098619,-0.157421844,0.462917739,1.464924964,0.338781518,1
-1.322697528,0,0.266415668,1,0.798622816,-1.322697528,0,0,2.222478059,0.266415668,1,1,1,-0.40988992,0.91807651,1.457617677,-0.30794325,1.033022597,-0.038542159,0.023831897,1.373244958,0.26917112,1.167823668,0
0.107752978,0,1.113772585,1,0.107752978,3.107752978,0,1,1.113772585,7.631154651,1,0,0,0.306328633,-1.929719196,1.118774986,0.345905551,0.652743926,3.007171915,0.553966673,2.347532874,-2.262855676,1.177765265,1
3.505838828,1,0.25309468,0,0.505838828,3.505838828,0,1,0.25309468,0.25309468,0,0,1,-2.149824924,-0.597423786,-0.481664968,-1.057077717,-1.98405662,-2.089532055,-1.170540079,0.090970911,1.138753449,-1.158740928,1
1.662182001,1,0.674303166,0,1.662182001,4.662182001,1,1,0.674303166,0.674303166,0,0,0,0.437977557,-0.615121889,0.593413609,1.061076395,-1.477307142,1.299148056,1.629685612,-1.684003627,-1.592415426,0.37080116,1
3.752588059,1,8.46112216,0,0.752588059,3.752588059,0,1,2.122486034,8.46112216,1,0,1,-3.064053811,-1.474577827,2.199543549,-2.189053759,-1.30527622,-1.577153708,-1.387092441,-0.491507778,-0.541644497,1.04386697,1
0.34435425,0,0.050673248,0,0.34435425,3.34435425,0,1,0.050673248,0.050673248,0,0,0,-1.271566543,-0.851715021,2.246214854,0.537852251,-0.252933039,1.369987022,1.286734348,0.914469755,0.891857688,1.603205816,1
0.206895625,0,1.229854199,1,2.328215968,0.206895625,1,0,10.25962171,1.229854199,1,1,1,0.799797182,-1.104139887,-1.82842488,-3.113468995,-2.795847056,-2.464141487,-2.257763708,-2.72123498,-0.821207147,-1.410464206,0
-6.310467736,0,0.001817183,1,0.932172951,-6.310467736,1,0,0.043227826,0.001817183,0,1,1,2.021284132,2.67573821,0.404749357,-0.424586682,-1.175440038,-1.048149236,-0.733023229,2.260054216,2.232015562,0.041665262,0
1.008033843,1,0.311101918,0,1.008033843,4.008033843,1,1,0.311101918,0.311101918,0,0,0,-0.810954497,-0.446006496,-1.659276088,0.468474005,-2.853458716,1.457970865,0.322799037,-1.172274476,0.397315157,-0.898386709,1
4.07070826,1,1.671356051,0,1.07070826,4.07070826,1,1,1.671356051,1.671356051,0,0,1,-0.736758771,0.648051163,-1.731088657,-2.702086273,-0.21686924,-0.481497421,-1.962149372,-0.611521139,0.632702002,0.089929632,1
3.369296487,1,0.023959508,0,0.369296487,3.369296487,0,1,0.023959508,0.023959508,0,0,1,-1.78114909,0.035863325,1.385177774,0.42203264,0.879081159,2.307194522,1.402606408,1.553308472,-0.717797876,-2.174505291,1
4.761073582,1,4.996746509,0,1.761073582,4.761073582,1,1,4.996746509,4.996746509,0,0,1,-1.139424926,-2.54619808,-0.107407893,-2.170623589,0.590533231,-1.443014036,0.555179487,-0.391242382,-2.036098405,-0.339459319,1
5.02980599,1,0.328448604,0,2.02980599,5.02980599,1,1,0.328448604,0.328448604,0,0,1,-0.722830521,0.176170607,0.201910086,0.265716886,0.13405458,-0.764745075,0.238670677,0.229644694,-0.147144866,1.211907763,1
1.464856536,1,0.284401295,0,1.464856536,-5.777784152,1,0,0.284401295,0.003095567,0,1,0,1.752035757,1.241731854,2.142629224,-1.376620451,0.435888798,-0.4838181,1.524338483,-1.268884735,0.857786901,2.139002111,0
-0.568300674,0,0.566487268,1,-0.568300674,2.431699326,0,1,0.566487268,5.922765843,1,0,0,-0.778713391,-0.973414182,-1.196475715,1.673977183,1.998482173,-0.140229933,0.004245871,2.329093612,-2.148337617,2.078781645,1
5.655886523,1,0.846651361,0,2.655886523,5.655886523,1,1,0.846651361,0.846651361,0,0,1,-2.400530013,-1.115745232,-0.904878542,-1.027740448,0.579974226,-0.346002391,-2.491154182,-1.971591942,-0.588117178,0.566860686,1
-6.170968753,0,0.002089211,1,1.071671934,-6.170968753,1,0,2.920257898,0.002089211,1,1,1,1.617204126,0.805333419,-0.051991515,-0.73316868,0.122608599,-0.347556299,2.12990948,-1.045159085,1.298502008,-1.97319191,0
4.593869039,1,16.84488739,0,1.593869039,4.593869039,1,1,4.922758473,16.84488739,1,0,1,0.083435238,-1.369245872,0.766553105,0.760798377,-0.070568956,-0.151032729,-1.425963913,-3.599562294,-2.553591899,-0.420965392,1
1.302148627,1,3.507761022,0,1.302148627,-0.819171716,1,0,3.507761022,0.440796608,0,1,0,0.998290841,0.574477834,-1.013850199,1.757375081,1.707284748,0.992355799,2.280200954,-0.524168167,1.147647594,0.689851209,0
3.35439708,1,0.286168519,0,3.35439708,6.35439708,1,1,0.286168519,0.286168519,0,0,0,-1.167122247,0.763224342,-0.595244186,1.139353136,-0.417022376,-1.316849355,0.099382793,-1.786774354,-2.854948448,0.193037853,1
-3.839086339,0,0.021513248,1,-1.717765995,-3.839086339,0,0,0.170879427,0.021513248,0,1,1,1.901226246,0.555932943,1.00229875,0.31849278,0.160448763,1.489752042,1.592201057,0.349644461,-0.499891778,-1.343271442,0
0.916887159,1,0.919078962,0,0.916887159,3.916887159,1,1,0.919078962,0.919078962,0,0,0,-0.6364094,-1.901251944,0.104623992,1.29971568,1.878004781,-1.005606253,-0.626863693,0.758237935,-0.965093546,-0.464283402,1
1.269692434,1,0.007838344,0,-1.730307566,1.269692434,0,1,0.007838344,0.007838344,0,0,1,-2.364513099,-1.216768817,1.965541533,-1.578109017,-2.293791229,0.842238327,1.911690337,-2.06925859,0.418663907,-0.71474502,1
0.332025929,0,0.943204375,0,2.453346273,0.332025929,1,0,0.943204375,0.943204375,0,0,1,3.115938739,-1.297283067,-0.473591172,-0.451229088,0.876699545,-1.866494356,0.075978432,1.445442249,-0.938098067,-0.108831966,0
2.679839381,1,10.49122795,0,-0.320160619,2.679839381,0,1,0.726032413,10.49122795,1,0,1,-2.874837075,-1.997012972,-0.341851769,-2.668153322,0.688318363,0.139713954,-2.711280215,-0.734602701,-1.001802086,-1.175741984,1
-2.514663807,0,0.080890102,1,-0.393343464,-2.514663807,0,0,0.674796939,0.080890102,1,1,1,1.344498371,-0.054253713,2.069215006,3.060089231,-1.311199456,1.343769363,-0.257375085,-0.437542339,-1.484129698,-0.819562949,0
0.118253135,0,0.006438311,0,0.118253135,3.118253135,0,1,0.006438311,0.006438311,0,0,0,-2.09558492,-1.128978976,-0.658506634,-0.539499417,-0.47258217,-1.441249921,-0.077690927,-1.630597736,0.654927692,-1.485929544,1
-0.695293358,0,0.498928062,1,-0.695293358,2.304706642,0,1,0.498928062,6.085779677,1,0,0,-1.442969698,-0.132953607,1.95278932,-0.786147585,-1.148595259,-1.963667401,-0.695942855,0.730922695,-0.858648729,0.778245475,1
2.169230981,1,0.244719282,0,-0.830769019,2.169230981,0,1,0.244719282,0.244719282,0,0,1,0.523418848,-3.560753212,2.302163628,1.991514644,0.189198139,1.684495242,-0.063961667,0.705955658,1.833072474,4.239665148,1
-2.608430624,0,0.073650038,1,-0.487110281,-2.608430624,0,0,0.614399273,0.073650038,1,1,1,3.070333866,-2.452761964,0.984258573,-0.519706538,-1.443114742,-0.541015973,-0.329666247,-0.15573413,0.098504076,0.309317454,0
0.974897073,1,2.650894347,1,0.974897073,3.974897073,1,1,2.650894347,47.83099836,1,0,0,-0.084656753,-2.658331461,-1.984870253,-1.209159952,0.731120058,-0.024732023,-2.368636578,-0.608394412,-1.636773096,-1.147898567,1
0.227923268,0,0.637335798,0,0.227923268,-1.893397076,0,0,0.637335798,0.150559477,0,1,0,-1.444289997,0.873906269,-1.245578054,0.691703739,-1.207096758,-1.582545973,-0.526701504,-1.257634158,-0.69032521,-0.249356437,0
-1.813932967,0,0.163011755,1,0.307387377,-1.813932967,0,0,1.359867647,0.163011755,1,1,1,0.593546743,0.887773209,0.273303747,1.774899293,-0.262242039,0.360900645,1.464106312,0.760002381,-1.498262645,0.522420477,0
-1.766532074,0,0.170924716,1,-1.766532074,-3.887852417,0,0,0.170924716,0.020489301,1,1,0,1.404027635,-0.20781725,0.862780292,1.595127731,-0.909472064,-1.338539987,-1.126710314,0.052063942,-2.031484395,-1.656062302,0
5.084553361,1,4.737216986,0,2.084553361,5.084553361,1,1,4.737216986,4.737216986,0,0,1,0.017278485,-0.426474068,1.596107693,-1.653577496,-0.266703173,-0.88022837,-1.182568735,0.094377745,-1.141256911,1.639520221,1
0.7457747,0,2.108073928,1,0.7457747,-6.496865987,0,0,2.108073928,0.001508158,1,1,0,1.493328428,1.31507096,2.90154126,1.051580374,1.651356771,-0.771941693,-0.390324525,0.905901601,-0.367813065,-1.577320564,0
0.39265045,0,1.48090065,1,0.39265045,3.39265045,0,1,1.48090065,29.74468469,1,1,0,-0.921503304,-2.599835337,-1.908554354,-0.191127685,0.903769717,-1.709876333,-2.264088087,-0.944268184,-2.506266949,-1.068743098,1
2.814326817,1,16.68194201,1,2.814326817,0.693006474,1,0,16.68194201,1.999718606,1,1,0,1.5734134,0.585632752,0.504893413,-2.333495418,1.698012783,0.674237001,0.354210945,0.619938095,-0.901659132,-1.80387202,0
-4.119916287,0,0.016245874,1,3.1227244,-4.119916287,1,0,0.193021934,0.016245874,0,1,1,2.249580376,3.432441974,-1.893730532,-1.180574781,0.171019222,0.609987768,-0.958531457,1.023336498,-1.038625562,0.096157863,0
3.090260211,1,21.98152959,0,3.090260211,6.090260211,1,1,21.98152959,21.98152959,0,0,0,0.230962775,-0.005186129,-0.032962221,0.141423519,-1.183212218,-0.20811559,-2.164028453,-0.428041318,-0.707399247,0.253530447,1
3.090147247,1,2.710575642,0,0.090147247,3.090147247,0,1,1.094335409,2.710575642,1,0,1,-0.341831961,0.235450623,1.402917705,1.617257535,-0.293369772,1.720327576,-0.265465313,1.799753044,3.108707863,3.12221435,1
1.50693452,1,4.51287544,1,1.50693452,-0.614385823,1,0,4.51287544,0.540973046,1,1,0,1.589808128,-2.498672894,-1.342116607,-2.312413486,-1.51555242,-0.938229769,0.363690839,0.049255283,-0.671113793,1.363713185,0
2.181959907,1,8.863661201,1,-0.818040093,2.181959907,0,1,0.441295706,8.863661201,1,1,1,0.765294632,0.360559036,2.584176254,-0.06001082,1.536770628,0.873383723,-1.673467001,1.302264442,-2.726849991,-0.82436602,1
-2.426061994,0,0.088384206,1,-0.30474165,-2.426061994,0,0,0.737313835,0.088384206,1,1,1,0.523141063,1.911612694,3.645642048,2.265488935,0.51994712,-0.845629419,2.050983789,3.550565072,3.386503162,1.65558254,0
4.181071047,1,0.014075854,0,1.181071047,4.181071047,1,1,0.014075854,0.014075854,0,0,1,-0.931314248,-1.397236831,1.370638348,-1.791985774,1.342798801,0.785895849,-4.439988059,-4.513645315,-0.770749373,-0.806360091,1
-8.211983043,0,0.000271382,1,-0.969342356,-8.211983043,0,0,0.021788056,0.000271382,0,1,1,1.515184983,1.314417379,0.995668121,1.269685513,0.962349112,-1.045124553,-0.353476273,0.688216614,1.202847833,0.799105523,0
3.333419688,1,2.065736888,0,0.333419688,3.333419688,0,1,1.395732948,2.065736888,1,0,1,0.202556626,-2.134823255,2.436244518,2.650463135,0.738183316,0.981859415,2.055612512,-0.016976704,1.722419693,1.204133658,1
-8.27762492,0,0.00025414,1,-1.034984233,-8.27762492,0,0,0.176003784,0.00025414,0,1,1,1.691710323,2.676663375,3.156387252,0.099232329,1.688307123,-0.268280007,2.119043661,0.111440663,1.299327715,0.007280575,0
1.899093289,1,6.679835019,1,1.899093289,4.899093289,1,1,6.679835019,32.4748665,1,0,0,0.626565068,0.642117314,-0.725916455,-1.502447,-1.263821548,-0.899182413,1.291576106,0.767630632,0.532296967,-2.029936423,1
5.174871881,1,1.951564108,0,2.174871881,5.174871881,1,1,1.951564108,1.951564108,0,0,1,-0.980775084,0.521095617,-0.700871114,0.39142588,0.530128409,-0.117133119,2.440308213,-0.606285614,2.519602252,-0.441530062,1
0.690886645,0,0.110121641,0,0.690886645,-6.551754042,0,0,0.110121641,0.001427609,0,1,0,0.975943434,1.709878808,-0.256812484,3.510964366,2.929589266,1.903398939,2.831124934,1.184987808,-0.489029357,1.718086145,0
1.354180466,1,3.873585121,1,1.354180466,4.354180466,1,1,3.873585121,15.03011758,1,0,0,-0.387688538,-1.760691467,1.939739669,1.028906853,2.437500996,-0.043254775,1.278443511,4.371216861,2.624620913,1.034417251,1
5.220865168,1,0.003164563,0,2.220865168,5.220865168,1,1,0.003164563,0.003164563,0,0,1,-1.255324416,-0.267574241,0.123179317,-0.16771638,0.833755693,0.284841038,0.703565528,0.797431645,-0.542768986,-1.965334456,1
0.211216469,0,1.235179704,1,0.211216469,3.211216469,0,1,1.235179704,24.80924755,1,1,0,0.209616769,0.284834925,-0.401947783,-0.953222075,-1.221166668,-1.480156203,-2.04607306,-1.418729819,-0.492378077,-0.498439205,1
-2.726837653,0,0.065425862,1,-2.726837653,0.273162347,0,0,0.065425862,1.31411357,1,1,0,-1.158871222,-1.595019421,1.71813936,0.89497411,-0.86348495,-2.145382862,1.481542986,-0.035934119,-0.090736894,-2.851130274,1
3.431364219,1,1.050915326,0,0.431364219,3.431364219,0,1,1.050915326,1.050915326,0,0,1,-1.858811649,-0.485159816,0.851076447,-0.32823348,-0.096929245,0.472336987,-0.271289988,-0.535103394,1.616428695,-0.344003152,1
0.486399893,0,1.026818766,0,0.486399893,-1.63492045,0,0,1.026818766,0.19496788,0,1,0,1.919611455,-0.39181833,0.128055986,-0.921513168,0.271931333,0.094580959,1.230113989,0.946507514,-1.005475788,-0.762033193,0
-1.33286573,0,0.000493865,0,0.788454614,-1.33286573,0,0,0.000493865,0.000493865,0,0,1,-1.573088493,0.851200806,0.410351518,0.81321334,0.425282136,0.190646418,1.52827258,0.758663562,1.037003642,0.743758389,0
0.240066477,0,1.271333662,1,0.240066477,-1.881253866,0,0,1.271333662,0.152398898,1,1,0,0.963289889,-0.491548496,2.631284852,-0.907071185,-2.324773736,1.619917514,-1.018014067,-1.216127232,-1.055177593,-1.449374159,0
-0.092209347,0,0.911914223,1,-0.092209347,-2.213529691,0,0,0.911914223,0.109314122,1,1,0,-0.516276402,1.682829384,1.403189216,-1.363336098,-0.005368474,0.783604255,-2.154346042,0.435104982,0.946250774,0.252318774,0
0.8134347,0,2.25564215,1,0.8134347,3.8134347,0,1,2.25564215,2.868331946,1,0,0,-1.387830295,0.217483502,-0.815522881,-0.935784898,-0.001803235,-0.602588749,-1.060089277,-0.46328576,-1.063885281,0.635296361,1
2.098248416,1,0.575260861,0,2.098248416,5.098248416,1,1,0.575260861,0.575260861,0,0,0,-1.225980001,-1.708002168,-1.439093794,0.082524177,-2.39867423,-0.715376998,-2.551585972,-0.370343944,0.911111365,-0.856446896,1
4.70427102,1,0.26331463,0,1.70427102,4.70427102,1,1,0.26331463,0.26331463,0,0,1,-1.157358928,0.0897365,-0.430869641,-0.234086768,-0.622928688,-1.211430857,-3.448436788,-1.024058254,0.094930139,-0.050562871,1
1.499704457,1,0.168860936,0,1.499704457,4.499704457,1,1,0.168860936,0.168860936,0,0,0,-1.981752464,-3.272638753,-0.808429357,0.240905062,0.636443109,-0.232947627,-3.602291525,-1.090533145,0.977702012,-0.006124867,1
2.455967955,1,0.111631408,0,2.455967955,5.455967955,1,1,0.111631408,0.111631408,0,0,0,-1.733811843,-0.735603917,-0.310897923,-0.033610401,-2.024318078,0.502413413,-2.971856315,1.378378228,-1.895401051,-1.319786937,1
-1.078071589,0,0.293404196,0,-1.078071589,-3.199391933,0,0,0.293404196,0.040786998,0,1,0,-0.43515337,1.789628959,0.893023153,1.535669471,2.022483969,2.29179059,0.879446289,2.481645469,1.504321082,-0.196182402,0
5.85287837,1,0.872558872,0,2.85287837,5.85287837,1,1,0.872558872,0.872558872,0,0,1,0.614303959,-0.991576275,0.062616145,-0.457655362,-0.476606172,0.785511748,0.648172967,0.254062635,-0.320307844,-0.882729099,1
0.705155848,0,2.024162122,1,0.705155848,3.705155848,0,1,2.024162122,2.698512721,1,0,0,-2.396636152,0.030570217,0.759141326,0.020924997,-0.244804788,-0.965681301,0.02718906,-0.260546648,-0.995536158,-1.47840126,1
3.880921846,1,0.05069597,0,0.880921846,3.880921846,0,1,0.05069597,0.05069597,0,0,1,0.372253117,-0.378994982,2.131026117,-0.315889571,-0.016679529,1.258141865,-2.044872784,0.720292675,1.068293157,-0.266080262,1
1.320934915,1,3.746922794,1,1.320934915,4.320934915,1,1,3.746922794,75.25895613,1,1,0,-1.0403124,-0.482202817,0.191337181,-1.081009881,1.904810296,1.778532396,1.128250221,-2.393541953,-1.958792483,1.908766959,1
0.285096105,0,0.078852349,0,0.285096105,3.285096105,0,1,0.078852349,0.078852349,0,0,0,-1.272531492,0.524105511,-0.265739631,-0.217931548,-2.281308464,1.752167802,0.081281224,2.826374453,-0.524640413,-1.140695057,1
-0.893865049,0,0.053531646,0,-0.893865049,-3.015185393,0,0,0.053531646,0.049036744,0,1,0,-2.069041813,0.847300583,1.808741788,-0.013135387,-0.07645182,2.607859376,0.570151995,-0.161663004,2.323364706,1.577886517,0
0.832682447,0,2.299478703,1,0.832682447,-1.288637897,0,0,2.299478703,0.275645986,1,1,0,-0.100837032,1.259369916,-0.79467947,-1.350164081,-0.985974107,-2.230091587,-4.383760072,-0.814823682,-2.956974428,-1.562949249,0
-1.721912265,0,0.145932246,0,0.399408078,-1.721912265,0,0,0.145932246,0.145932246,0,0,1,1.394627518,-0.063335273,-0.599641325,-0.234647465,-0.437830775,0.148891493,-0.902816569,-2.469989944,0.718596103,-1.819537522,0
0.054350211,0,1.05585431,1,0.054350211,-2.066970132,0,0,1.05585431,0.126568688,1,1,0,0.908736497,0.700174256,-1.609098166,0.164276297,-1.290856107,-1.426137473,-1.181055883,1.573350454,-0.765065379,-3.244760474,0
0.341290667,0,0.217583869,0,0.341290667,3.341290667,0,1,0.217583869,0.217583869,0,0,0,0.341886384,-2.006115034,-0.304408177,1.242834235,0.207831644,-2.255856596,-0.148768342,-1.201595321,2.577015142,0.977106462,1
-0.2846934,0,0.025888132,0,1.836626943,-0.2846934,1,0,0.025888132,0.025888132,0,0,1,-0.905280403,0.882479469,-0.571941156,0.238197163,2.391361617,-0.918499975,-0.125126392,0.84982449,-1.311692036,-1.012454533,0
0.741301436,0,2.098665017,1,0.741301436,3.741301436,0,1,2.098665017,22.25363944,1,0,0,-1.546209937,-1.264711401,0.492310665,0.214218865,0.320110488,-1.154262137,0.158651151,-0.650604228,3.353377935,-0.791557436,1
5.108582809,1,0.025098644,0,2.108582809,5.108582809,1,1,0.025098644,0.025098644,0,0,1,0.25380741,0.51092294,-1.282782732,-0.324562631,-0.42186911,-0.393030921,-0.355993508,-0.328662097,-3.80255544,0.278704655,1
-1.305798951,0,0.270955968,1,0.815521392,-1.305798951,0,0,1.050952679,0.270955968,0,1,1,1.617037476,-0.19286017,-0.506216517,-0.682446704,-1.162357361,2.412511664,-2.002773872,2.405839299,1.225867784,-0.591958312,0
1.370591327,1,0.492327429,0,1.370591327,-0.750729017,1,0,0.492327429,0.472022315,0,1,0,0.902683115,-1.584357241,-2.241348605,-0.781245742,-4.002127677,-2.372960409,-0.521173501,-1.193710937,-0.628786188,-1.729247984,0
1.059356651,1,2.884514642,1,-1.940643349,1.059356651,0,1,0.143611528,2.884514642,1,1,1,0.031514727,-0.299049253,1.400510723,-1.188761214,-0.706165804,2.141792502,-0.563023351,-0.841038263,0.931736461,-1.313432201,1
0.893185991,1,2.442900324,1,0.893185991,3.893185991,1,1,2.442900324,3.059218004,1,0,0,-0.081896198,-2.686609562,0.260897461,-2.175534703,-0.73747431,-0.018011701,0.847131501,-1.173645745,-1.114178322,1.961680426,1
1.23015019,1,0.09634018,0,1.23015019,-0.891170154,1,0,0.09634018,0.09634018,0,0,0,1.836435133,-0.408657473,-2.006588392,0.632585112,-0.878810013,-0.817511186,-1.836226977,0.582553022,-0.267642144,-2.329462374,0
-0.79998631,0,0.449335115,1,-0.79998631,2.20001369,0,1,0.449335115,9.02513705,1,1,0,-0.352669078,-1.384927736,-0.157011716,2.717393259,2.217529831,-0.752778936,-0.865421738,0.406404171,-0.527644915,1.179826542,1
5.371129895,1,182.238261,0,2.371129895,5.371129895,1,1,10.70948605,182.238261,1,0,1,0.00311523,0.45887493,-0.176233132,1.328618044,1.077530283,1.610274235,-0.075826187,0.897848337,1.084841593,0.52377604,1
1.65011782,1,5.207593351,1,1.65011782,-5.592522867,1,0,5.207593351,0.003725617,1,1,0,1.426447835,2.121797454,-0.332151262,-3.965661604,2.936628432,-0.431489451,1.819198319,0.103262779,-1.325937853,3.659023854,0
0.665514508,0,1.945491234,1,0.665514508,3.665514508,0,1,1.945491234,8.525206591,1,0,0,-1.383911103,-1.047469404,1.553013453,-1.467450837,0.223058889,0.173795088,0.428439926,-0.211505879,0.706093838,-1.205511647,1
3.948202769,1,0.136828268,0,0.948202769,3.948202769,1,1,0.136828268,0.136828268,0,0,1,-0.007936691,-1.771555545,0.714616833,0.176973342,2.061940464,0.315436221,0.838843795,1.327511268,-0.863669289,-1.598472561,1
2.775231048,1,12.07734468,0,-0.224768952,2.775231048,0,1,0.798700736,12.07734468,1,0,1,-3.05850186,-1.452234214,-0.618446687,0.823487457,-1.283206707,-1.791247558,-0.640594907,-0.838337919,-1.013092878,-0.622292572,1
5.41807858,1,2.46718406,0,2.41807858,5.41807858,1,1,2.46718406,2.46718406,0,0,1,0.047724062,-1.319053011,-0.389281714,2.785657001,-0.90218714,-1.040393359,0.299716772,1.09563263,-1.114830731,-0.200149885,1
-1.442191968,0,0.236408989,1,0.679128376,-1.442191968,0,0,1.972158002,0.236408989,1,1,1,2.518087424,-0.685385489,-0.139788773,-0.657234581,2.329910706,-0.574630214,3.543571855,2.433058999,1.656482912,0.432342159,0
5.503197669,1,0.479664879,0,2.503197669,5.503197669,1,1,0.479664879,0.479664879,0,0,1,0.31410457,-0.919645083,-0.759236846,-0.118075619,0.377986164,-1.170614814,1.314281294,1.035221363,-1.392117947,0.898849599,1
4.819465541,1,0.340572371,0,1.819465541,4.819465541,1,1,0.340572371,0.340572371,0,0,1,-2.010029175,0.424498191,-1.839159929,-2.25508923,-2.550878872,0.803233091,0.106023167,-3.579379194,-1.60413759,-0.65597154,1
-2.094247565,0,0.123162881,1,0.027072779,-2.094247565,0,0,1.027442576,0.123162881,1,1,1,2.455314227,-0.618121347,-3.130561168,-1.553336538,-1.124303439,-0.568212881,-0.759143202,0.388844651,1.371982271,2.340956636,0
-2.317618421,0,0.098507911,1,-0.196298077,-2.317618421,0,0,0.821767248,0.098507911,1,1,1,3.035026529,0.192426774,1.395645097,-1.041652749,0.9661158,-0.038312896,0.184997054,2.151328155,2.373779232,3.048977555,0
-3.094126976,0,0.045314556,1,-0.972806632,-3.094126976,0,0,0.378020583,0.045314556,1,1,1,1.810041192,-0.596694282,0.730792251,0.72130398,-0.474260556,-0.300496318,2.150515529,-0.885714767,-0.9335585,0.296376195,0
