y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
-1.017875058,0,0.361361998,1,-1.017875058,-0.017875058,0,0,0.361361998,0.982283753,1,1,0,-1.747304848,-2.315211145,2.568267858,1.176321635,0.927184298,1.037760651,1.284165272,0.663909225,0.684081499,-0.795679755,1
1.02085607,1,0.21748985,0,1.02085607,2.02085607,1,1,0.21748985,0.21748985,0,0,0,-1.103928234,0.739200972,-1.648297517,-4.157338237,-3.630206951,-2.782856123,-0.887102028,-2.929350366,1.305188777,-0.587767893,1
-0.203006746,0,0.044681523,0,-0.203006746,0.796993254,0,0,0.044681523,0.044681523,0,0,0,-0.743518978,-1.754295601,2.606016783,1.038102136,0.633383568,-0.259773038,-0.519967743,0.745290409,1.085636721,0.854606811,1
-0.096521503,0,0.907990373,1,0.610585279,-0.096521503,0,0,1.841508879,0.907990373,1,1,1,0.359791015,1.067770353,0.517395099,1.512294251,-1.579255214,1.169693335,-0.128524785,0.974740069,-1.004285839,0.851580396,0
2.417098518,1,0.0130151,0,2.417098518,1.709991737,1,1,0.0130151,0.0130151,0,0,0,-1.021599141,1.185701915,1.173900177,0.526392385,-1.899957273,-1.638960754,2.269725514,-0.954696456,-0.876538967,0.381954028,0
0.494309828,0,1.639366403,1,0.494309828,-0.212796953,0,0,1.639366403,0.808320247,1,1,0,1.382799319,0.486232042,-0.18948685,0.313950136,2.561417675,1.615665498,2.593738626,0.455554704,1.803790338,0.963770704,0
-1.438254945,0,0.237341572,1,-0.731148164,-1.438254945,0,0,0.481355997,0.237341572,1,1,1,1.267303972,0.132892727,-0.099007691,0.936515714,-1.07551647,-1.957594573,0.231734084,-1.361176022,-0.593108627,-1.891116316,0
1.988441668,1,0.655802024,0,1.988441668,2.988441668,1,1,0.655802024,0.655802024,0,0,0,-1.500857169,0.026046906,-2.388541138,-0.842132479,-0.416685203,-0.356380946,-0.426297846,-0.956318013,-2.025481966,0.098184464,1
0.947740742,1,1.501248903,0,0.947740742,1.947740742,1,1,1.501248903,1.501248903,0,0,0,-0.136808921,0.21041596,0.045292431,-3.087760099,0.436767214,0.051128689,-2.047835693,0.1821424,1.466646007,-0.775631688,1
1.640503845,1,5.157767576,1,0.640503845,1.640503845,0,1,1.897436653,5.157767576,1,1,1,-0.974234257,-0.177138386,1.639722711,-1.829336746,-3.150206817,-0.21873032,0.436015408,0.309711216,1.557050701,1.158755625,1
-0.435875865,0,0.463192117,0,0.271230916,-0.435875865,0,0,0.463192117,0.463192117,0,0,1,1.531512318,-0.346772925,1.195005428,1.290066049,2.291741864,2.950900723,1.745998792,1.001902879,3.595165989,2.146216863,0
2.084178591,1,8.037986293,1,1.084178591,2.084178591,1,1,2.957009905,8.037986293,1,1,1,0.643154965,0.027410016,0.20124769,0.204565696,1.942944915,2.175930891,-0.252156443,1.374652,1.986007207,-1.301228358,1
1.243718339,1,3.468486527,1,1.243718339,2.243718339,1,1,3.468486527,9.428323898,1,1,0,-0.678251173,-0.291921539,2.099513423,-1.570156776,-2.996433633,-0.716308841,2.045994243,0.871489215,-0.809806159,0.067942124,1
-1.962371187,0,0.140524815,1,-1.255264406,-1.962371187,0,0,0.285000482,0.140524815,1,1,1,1.049903391,-2.646165221,-0.637446943,2.176802715,0.556116219,-0.914645727,1.509150555,0.757749636,1.765545333,-0.577380922,0
0.797722464,0,0.062978506,0,0.797722464,0.090615683,0,0,0.062978506,0.062978506,0,0,0,4.355825102,0.097559868,-0.279953228,0.148240088,1.507225158,-0.490389292,0.627733556,0.260677342,1.184784251,3.539937692,0
0.584860175,0,0.333107044,0,0.584860175,1.584860175,0,1,0.333107044,0.333107044,0,0,0,-1.862717984,-0.243438901,-1.447789972,0.566392243,-2.95961553,1.938195637,-1.115186714,-0.859078357,0.461155332,3.638562246,1
0.830858031,0,2.295287323,1,0.830858031,-1.583355531,0,0,2.295287323,0.205285101,1,1,0,1.252128022,1.003068878,3.293936663,0.480922881,0.685907793,-0.37036918,-0.234254727,-0.323517871,1.857423657,2.298090413,0
1.963596446,1,0.000842174,0,0.963596446,1.963596446,1,1,0.000842174,0.000842174,0,0,1,-1.257809782,-1.1787453,-0.744517266,0.503469301,0.163499155,-0.363635066,0.790417423,1.534952413,1.296069097,0.200005442,1
2.237630292,1,0.170122344,0,2.237630292,3.237630292,1,1,0.170122344,0.170122344,0,0,0,-0.290266588,-1.369303296,0.53708098,0.697830742,0.552303671,0.68261904,-0.61960523,-1.305472664,-1.049724031,0.297167803,1
0.862901131,0,2.370026488,1,0.862901131,-1.551312431,0,0,2.370026488,0.211969596,1,1,0,1.016588358,1.266787215,0.203603651,2.538209682,0.175860037,0.432776397,2.424870294,1.808408999,2.792604871,0.172535938,0
1.516363339,1,0.359475528,0,1.516363339,2.516363339,1,1,0.359475528,0.359475528,0,0,0,-0.560334315,-1.707162294,-2.131106309,0.508455775,-0.344651038,-1.826204199,-2.712176541,-2.919935345,-1.029368089,-2.957615332,1
0.409087987,0,1.505444174,1,0.409087987,1.409087987,0,1,1.505444174,3.697187706,1,0,0,0.763312673,-1.009923264,2.268185562,0.763209403,-1.455820068,2.205777591,0.215178722,0.753714153,2.192971413,0.845813028,1
0.349675542,0,1.222245821,0,0.349675542,1.349675542,0,1,1.222245821,1.222245821,0,0,0,-2.443699814,-1.914473678,1.75157878,-0.281193208,0.371773341,2.658412318,-0.685461423,1.038865394,0.043565498,2.165566626,1
0.037801558,0,0.105063866,0,0.744908339,0.037801558,0,0,0.105063866,0.105063866,0,0,1,-1.36481819,1.590842531,2.237998469,-0.905735468,1.988864788,2.853791537,-1.15796122,-0.09872962,-2.029504377,1.57342155,0
1.238530523,1,3.45053925,1,1.238530523,0.531423742,1,0,3.45053925,1.701352872,1,1,0,-1.417942618,0.867038318,-0.362762724,2.166187552,0.129729301,-1.182656572,3.12944608,2.004167109,-1.116894979,1.444941105,0
2.118218673,1,8.316310218,1,1.118218673,2.118218673,1,1,3.059399556,8.316310218,1,1,1,-0.327015956,-0.546376322,0.004536632,-0.543233891,-0.999444145,0.683715605,-0.450137717,0.52454023,-1.139672848,-0.287265228,1
-1.532147805,0,0.068900055,0,0.882065757,-1.532147805,1,0,0.068900055,0.068900055,0,0,1,2.396743918,0.817780496,-1.642904198,0.879532848,-0.766364205,0.877100688,1.350017235,-0.760387633,-1.888951086,-1.458288181,0
1.903096492,1,0.060526798,0,0.903096492,1.903096492,1,1,0.060526798,0.060526798,0,0,1,-2.116606785,-0.713489574,-0.574830314,-0.861204954,-1.771167125,-1.430069964,-1.4983359,-0.245172735,-1.978458049,-2.703192407,1
1.522291911,1,3.709221495,0,1.522291911,-0.891921652,1,0,3.709221495,0.409867373,0,1,0,3.458707845,2.603301589,0.759281107,1.57831803,1.265166501,-1.195645857,1.376623289,0.36970165,-2.173757139,1.633820511,0
0.677882603,0,0.001630331,0,0.677882603,-0.029224179,0,0,0.001630331,0.001630331,0,0,0,0.93433369,-0.83972851,-0.413848427,-0.805525943,-1.607982894,-0.658003974,-1.461901407,1.728226851,0.147116102,-0.498177878,0
-0.339617102,0,0.712042911,1,-1.339617102,-0.339617102,0,0,0.261945948,0.712042911,1,1,1,-1.09311408,-1.696621105,0.95436049,0.093131386,1.849555268,0.663816496,2.330753383,-0.81737594,-0.032207609,-0.668699677,1
-0.210062507,0,0.81053358,1,-1.210062507,-0.210062507,0,0,0.298178641,0.81053358,1,1,1,0.672383488,-1.651784997,1.512328007,0.437423582,-0.68086153,1.708245098,1.285802095,0.54902419,-1.384147768,0.07370056,1
0.632925709,0,1.883111965,1,1.34003249,0.632925709,1,0,3.819167588,1.883111965,1,1,1,1.229073538,0.433357503,-1.893483763,-0.66586123,-0.435641485,-0.482367558,1.24150963,0.70228602,1.46955032,1.107349363,0
-1.288886769,0,0.275577394,1,-0.581779988,-1.288886769,0,0,0.558902641,0.275577394,1,1,1,1.342659992,-2.477727831,1.417233279,0.064241355,0.06189552,1.46345003,1.075157329,-1.543624819,1.472884723,-0.490911061,0
-0.893058491,0,0.409401685,1,-0.893058491,0.106941509,0,0,0.409401685,1.11286916,1,1,0,-0.230949522,-1.800156606,-1.527108433,1.800390951,0.180207595,3.317987612,0.357704582,0.784194945,1.271098864,-0.98804113,1
-1.775806722,0,0.169346779,1,-1.775806722,-0.775806722,0,0,0.169346779,0.460332271,1,1,0,-1.103081808,-1.566811134,2.089414012,0.118496051,0.806326953,0.09466686,2.178333729,0.077837883,-0.548773789,0.155608989,1
-1.380419194,0,0.251473115,1,-0.673312413,-1.380419194,0,0,0.510016392,0.251473115,1,1,1,-0.168086464,1.814880307,1.113555344,0.903727506,0.654243907,1.215261836,3.007242609,-0.018383937,1.624909484,-1.061614375,0
2.036914288,1,1.424530519,0,1.036914288,2.036914288,1,1,1.424530519,1.424530519,0,0,1,-0.473776394,-1.036282359,1.150626216,0.570845167,0.298724859,-0.067444429,-1.021012537,0.365606136,-0.008388175,-4.501765952,1
-0.271704401,0,0.762079498,1,0.43540238,-0.271704401,0,0,0.841924815,0.762079498,0,1,1,1.152177095,0.086083695,-1.489317176,-0.253362089,0.878982879,-1.584493331,1.374055793,-0.159074262,-0.075055937,0.563788243,0
-0.340743529,0,0.711241298,1,0.366363252,-0.340743529,0,0,0.749624279,0.711241298,0,1,1,1.4838226,-1.202112301,-0.20515569,1.762603244,1.313279868,-1.173964645,-0.172600402,0.178148202,0.704910869,0.975112062,0
0.613563087,0,1.847000713,1,0.613563087,-0.093543694,0,0,1.847000713,0.910698224,1,1,0,0.988648703,-0.686492512,-0.24098009,-0.674933313,0.697677111,-0.491777362,-0.92064895,2.311892661,-1.312446782,2.355703578,0
0.117903022,0,0.686502493,0,0.825009804,0.117903022,0,0,0.686502493,0.686502493,0,0,1,-0.676442973,1.95396292,-0.782789807,1.303162625,-0.477671274,-0.263981782,-2.499698479,-0.026930756,1.710869814,0.76899587,0
-0.613339533,0,0.541539357,1,-1.613339533,-0.613339533,0,0,0.199221196,0.541539357,1,1,1,-0.458906178,-0.144144984,1.766986141,-0.271893994,-1.90236502,0.092842494,1.270153042,-0.975551101,-2.273212042,0.415446254,1
-0.184967082,0,0.038006134,0,0.522139699,-0.184967082,0,0,0.038006134,0.038006134,0,0,1,-0.461921003,1.172603358,-0.729957414,1.451481257,-0.41131638,1.575695789,-1.271833842,-0.001721577,1.15039506,-1.571056772,0
0.13865725,0,1.148730305,1,-0.86134275,0.13865725,0,0,0.422594263,1.148730305,1,1,1,0.739792212,0.190071528,-4.689147929,0.244616971,-2.358014617,-0.294632569,-2.196196227,-3.131684083,-1.893284096,-0.475770286,1
-2.363165463,0,0.001469714,0,0.051048099,-2.363165463,0,0,0.001469714,0.001469714,0,0,1,2.498370644,1.838384171,0.161635314,1.321536746,-0.926046997,1.851302079,0.788551378,0.870978393,0.67325359,-0.523432938,0
-2.223484485,0,0.008938303,0,0.190729077,-2.223484485,0,0,0.008938303,0.008938303,0,0,1,2.395947061,2.025741817,-2.58608225,0.288300808,-2.001370779,-0.454382613,0.194066517,-0.365366932,0.932870493,0.24446066,0
0.572461754,0,0.176095296,0,-0.427538246,0.572461754,0,0,0.176095296,0.176095296,0,0,1,-0.044343873,0.501942196,-0.787251278,-0.049696371,-0.340372913,-0.281394904,-0.52956167,-0.000698653,0.86098633,0.391772968,1
0.473343859,0,0.823810435,0,0.473343859,-0.233762922,0,0,0.823810435,0.791549453,0,1,0,-0.694069978,1.643618271,-1.219467037,1.30453841,1.501254753,-0.134264026,3.435943081,-1.61060834,0.225360888,0.934563888,0
1.91882754,1,0.193795508,0,2.625934322,1.91882754,1,1,0.193795508,0.193795508,0,0,1,1.371317122,0.748014515,-0.34660746,-1.652920449,0.840501165,-3.162207961,-0.196281895,-0.004150681,0.871212827,-0.510691708,0
1.82306046,1,2.664174894,0,0.82306046,1.82306046,0,1,2.277459255,2.664174894,1,0,1,-0.530694641,-0.479575427,0.754172862,1.059687328,2.541716085,0.03809475,1.365580487,-0.489755736,-0.522521258,2.773575129,1
0.637164711,0,0.113814204,0,1.344271493,0.637164711,1,0,0.113814204,0.113814204,0,0,1,0.72145322,1.726444065,0.573641631,0.609613085,0.296817886,0.683461058,0.908527935,0.662889848,2.228797758,1.658430543,0
0.489818766,0,0.319661814,0,0.489818766,1.489818766,0,1,0.319661814,0.319661814,0,0,0,-1.930034081,-3.194087358,-1.512090075,-2.167290353,-1.438323323,-0.779478577,-2.60804826,0.782304402,-0.714721372,1.075088878,1
2.346692946,1,1.170098578,0,1.346692946,2.346692946,1,1,1.170098578,1.170098578,0,0,1,-0.638727384,-1.505714801,-2.270993354,-1.416636437,-1.399508787,-0.572455669,0.285739239,-2.127078795,3.454629981,-1.204859789,1
0.702014536,0,0.056329202,0,1.409121317,0.702014536,1,0,0.056329202,0.056329202,0,0,1,1.562444687,-0.990996133,-0.723543858,1.308632042,-0.850399744,-0.197725126,1.185876174,-1.866655905,1.443310979,-0.358362367,0
2.047868335,1,0.234871739,0,1.047868335,2.047868335,1,1,0.234871739,0.234871739,0,0,1,-1.551420679,-0.330242667,1.06879503,0.465105306,0.030765928,-0.195281756,2.238314382,1.905222432,0.810631031,1.351826076,1
2.799905241,1,0.179953161,0,2.799905241,2.09279846,1,1,0.179953161,0.179953161,0,0,0,-0.845477517,1.895331393,-2.354622206,-1.303739554,-0.713621953,-1.753062021,0.854469986,0.92799195,1.450924718,-1.122244125,0
2.158580833,1,0.554388533,0,1.158580833,2.158580833,1,1,0.554388533,0.554388533,0,0,1,-0.411608428,0.448632883,-2.896141444,-2.138229793,-2.371929574,-2.608983406,0.543262675,-1.300714532,-0.703903693,-2.821821837,1
-2.907985522,0,0.054585581,1,-0.49377196,-2.907985522,0,0,0.103142226,0.054585581,0,1,1,1.10265134,1.371674716,0.483592964,0.116141575,-1.390734028,-0.139534937,0.02223699,-1.605540754,1.000146929,1.792626841,0
1.773822566,1,2.337011398,0,1.773822566,1.066715785,1,1,2.337011398,2.337011398,0,0,0,-1.103067132,2.104849285,-1.272510967,-0.617106224,0.074387894,-0.142040653,-1.742132985,-0.770452724,1.679939764,-1.983306278,0
0.761573286,0,1.049128357,0,0.761573286,0.054466505,0,0,1.049128357,1.049128357,0,0,0,0.358373316,1.155938945,-0.805163904,1.838277194,0.667364832,3.159450352,-1.492442129,1.136879502,2.442151097,-0.869197011,0
0.166391298,0,0.120200929,0,0.166391298,1.166391298,0,1,0.120200929,0.120200929,0,0,0,-1.160340434,-0.182654403,1.434032941,0.829139757,-0.730138625,1.044850416,0.997696736,0.92478606,0.418075208,0.915491309,1
1.715008151,1,0.388163848,0,1.715008151,2.715008151,1,1,0.388163848,0.388163848,0,0,0,0.580602008,-0.849037792,-0.52580627,-0.605942428,2.074534893,0.013934103,-1.383849039,1.582855692,0.132517141,0.987113885,1
0.739427665,0,0.037157236,0,0.739427665,1.739427665,0,1,0.037157236,0.037157236,0,0,0,-1.302885267,-1.45921726,-1.043630028,2.578159567,0.475080836,2.021587265,0.205558549,1.725408384,2.022525498,0.637900771,1
-1.25185728,0,0.014908149,0,-1.25185728,-0.25185728,0,0,0.014908149,0.014908149,0,0,0,-0.500480809,-3.834497875,3.077137426,-0.620097329,0.460358586,-0.554119086,-2.908112072,2.304536233,-0.284974931,0.9806386,1
1.186646374,1,3.276076029,1,1.893753155,1.186646374,1,1,6.644258876,3.276076029,1,1,1,0.937582838,-1.854265066,-0.942322377,-2.006412289,-0.425479669,1.055167618,-2.449590388,-3.096757905,-1.594749507,-0.830631952,0
1.661383526,1,0.066783056,0,0.661383526,1.661383526,0,1,0.066783056,0.066783056,0,0,1,-0.001679134,-1.401358431,-0.181191532,-1.337604712,-3.324728614,-0.79005311,-0.966739391,-0.638120801,-2.251353801,-1.239241338,1
-1.889980771,0,0.040716505,0,-1.18287399,-1.889980771,0,0,0.040716505,0.040716505,0,0,1,1.104862785,-0.365344412,2.652965618,2.228011896,1.850964471,-0.891229284,0.122236321,2.010592698,-1.058273363,-1.134060935,0
2.546294749,1,0.047813064,0,3.25340153,2.546294749,1,1,0.047813064,0.047813064,0,0,1,-0.577836616,2.239062003,-0.053238886,2.281781925,2.269519564,-1.746223938,2.236732878,3.029312577,0.189494037,1.165672321,0
0.263249454,0,0.14820249,0,-0.736750546,0.263249454,0,0,0.14820249,0.14820249,0,0,1,-0.068717504,-1.771610489,1.836146241,2.02528564,-1.637442751,2.714618062,0.309914052,-1.735803367,-0.096787038,1.069592822,1
1.783970374,1,0.573262548,0,0.783970374,1.783970374,0,1,0.573262548,0.573262548,0,0,1,0.633467276,-0.65519916,-1.830242795,-0.024729946,-0.23563773,-0.020135737,0.470257424,-0.016603623,0.786311279,0.307052334,1
2.631523372,1,0.011596773,0,1.631523372,2.631523372,1,1,0.011596773,0.011596773,0,0,1,-0.264898047,-2.378358153,-0.24010978,1.113119208,-2.041027487,1.328199893,-0.135694978,-0.502046599,-1.472829644,-3.367068207,1
-0.266030672,0,0.109982213,0,-0.266030672,0.733969328,0,0,0.109982213,0.109982213,0,0,0,-1.060464786,-1.195914782,-0.78975567,0.389818348,0.73749636,-2.083343022,0.659217206,-2.388344234,-1.038546924,0.224815052,1
0.698087783,0,0.652803632,0,-0.301912217,0.698087783,0,0,0.652803632,0.652803632,0,0,1,0.742794877,-0.63061007,2.964646747,1.05756546,0.793911904,-0.558993029,-0.043429178,0.537515165,-1.153705439,1.890648648,1
-1.917122078,0,0.147029493,1,-1.917122078,-2.62422886,0,0,0.147029493,0.07249564,1,1,0,-0.235813394,0.938908507,1.278606661,-0.590499378,-0.084868478,1.955644651,0.496416575,2.273805663,-0.651183517,1.579222245,0
0.919653939,1,0.048427315,0,1.62676072,0.919653939,1,1,0.048427315,0.048427315,0,0,1,2.04678376,-0.30054385,0.920936199,-0.565493591,-0.827594993,2.164342149,0.292909702,0.463391706,-1.62660722,-0.247594678,0
0.781833445,0,2.185475544,1,-0.218166555,0.781833445,0,0,0.803991522,2.185475544,1,1,1,-1.623937484,-0.96908352,3.040288138,-0.516322791,1.035676096,0.338430397,-0.019601489,-0.052278383,1.896470745,0.011987378,1
-2.718670028,0,0.065962424,1,-0.304456466,-2.718670028,0,0,0.651016503,0.065962424,0,1,1,1.397353982,1.295955104,-3.519648514,0.16962759,-0.293715926,-1.18258264,0.822778051,-0.358473431,0.101555043,0.454919927,0
-0.034558531,0,0.966031795,1,-0.034558531,-0.741665312,0,0,0.966031795,0.476320033,1,1,0,0.685049634,0.97291883,2.232846281,2.673265129,0.489255913,-0.789903017,-0.282241592,-0.467617549,0.960627848,-1.333177934,0
0.174916285,0,1.191146495,1,0.882023066,0.174916285,1,0,2.415782053,1.191146495,1,1,1,-1.940159666,1.846527168,0.731033939,-2.239216483,0.755266074,-0.069197389,1.210807162,1.044480056,1.215360285,0.706299367,0
1.560762058,1,0.397397276,0,0.560762058,1.560762058,0,1,0.397397276,0.397397276,0,0,1,-2.11225848,-0.941028242,-0.808210916,0.447455226,-1.338139048,1.611232505,2.090405984,1.205956549,-1.081834932,1.427553859,1
1.7043508,1,1.598003947,0,1.7043508,-0.709862762,1,0,1.598003947,0.491711674,0,1,0,1.753863424,0.857188032,-0.391158934,-0.952630548,-0.902635758,0.574178252,0.615177356,0.458115872,-0.233496248,-1.950765157,0
1.16199368,1,0.518710633,0,0.16199368,1.16199368,0,1,0.518710633,0.518710633,0,0,1,-0.230270906,-1.749367316,0.567507005,-1.042737853,0.542837351,1.575044108,-1.271801721,0.853688747,-1.500450878,0.752924838,1
0.145251163,0,0.008477552,0,0.145251163,-0.561855618,0,0,0.008477552,0.008477552,0,0,0,-1.731094501,1.198611245,0.183440028,0.514646457,-1.47099663,1.448944785,-1.322836081,-0.838890235,-1.437257805,-1.223250662,0
-1.177770092,0,0.307964706,1,-0.470663311,-1.177770092,0,0,0.420966179,0.307964706,0,1,1,0.346114164,0.934701169,-0.660953438,-0.819393541,-0.799984352,1.464663815,0.777567622,1.656481823,-0.025558346,-0.380453091,0
1.481226953,1,4.398338927,1,0.481226953,1.481226953,0,1,1.618058467,4.398338927,1,1,1,-0.933181934,-0.546462508,-0.196124725,-0.368026987,0.891096156,-1.234673868,0.459653098,0.796491347,-0.270993742,0.083822984,1
2.390388373,1,3.580038162,0,2.390388373,3.390388373,1,1,3.580038162,3.580038162,0,0,0,-1.106363384,-0.480694654,0.708170285,0.948117716,0.500455783,-0.913644916,-1.302822383,0.980506106,-1.473741405,-0.041087996,1
2.903185967,1,18.23213994,1,2.903185967,2.196079186,1,1,18.23213994,8.989697381,1,1,0,1.499353342,-0.237799506,0.445542299,0.803348151,0.538041788,2.218352195,-0.541263835,1.773984902,0.816679218,0.479304643,0
2.153163536,1,0.041567577,0,1.153163536,2.153163536,1,1,0.041567577,0.041567577,0,0,1,0.244262591,-0.679534566,-0.065656052,1.591144482,0.095095057,3.508534447,-1.031692359,-0.392437474,0.48681348,-3.410540703,1
1.080447806,1,2.945998492,1,1.787554587,1.080447806,1,1,3.497901062,2.945998492,0,1,1,0.114270547,1.409984708,0.444615268,-0.995179665,2.060909073,2.367325836,0.097857154,-1.401228526,1.549338972,2.058527153,0
-0.352043011,0,0.149340011,0,-0.352043011,0.647956989,0,0,0.149340011,0.149340011,0,0,0,-0.142094653,-0.09936031,1.200786291,-0.453899387,-1.948188127,0.84400487,0.212069027,1.6150193,-1.133093333,0.849631088,1
2.016138268,1,0.066694855,0,2.016138268,-0.398075294,1,0,0.066694855,0.066694855,0,0,0,3.208408008,1.34508918,-0.384497773,-2.039416788,-0.377636308,-0.037055804,-0.404566776,-1.763500331,0.231745101,0.704623381,0
-2.228158137,0,0.002023621,0,-1.521051356,-2.228158137,0,0,0.002023621,0.002023621,0,0,1,1.280634215,-0.087762557,1.419509463,1.511288403,2.058042651,-1.605233143,-0.606210636,1.031947931,0.655019166,0.31237913,0
1.787334796,1,0.405223305,0,0.787334796,1.787334796,0,1,0.405223305,0.405223305,0,0,1,-1.49995234,0.151224391,2.33558144,1.368921721,3.500479479,0.577657243,0.537132056,0.277097597,1.188277869,1.151913913,1
1.626298263,1,0.600249011,0,0.626298263,1.626298263,0,1,0.600249011,0.600249011,0,0,1,-0.406027529,-0.30322248,-1.764267901,1.4277815,1.35041585,1.349779086,-1.149006359,-0.570164607,0.477213516,1.516320776,1
1.404924933,1,1.492906705,0,0.404924933,1.404924933,0,1,1.492906705,1.492906705,0,0,1,0.577684184,-0.472946475,1.475944696,0.815731381,-0.628829308,-0.186631159,1.435242204,-1.202263762,-1.983164541,1.923668789,1
1.204799915,1,3.33609151,1,1.204799915,0.497693134,1,0,3.33609151,1.644922275,1,1,0,0.484231122,0.824430405,-2.088608496,-0.056198968,1.384202741,-1.57803413,-0.250572328,-1.432983805,-1.942515505,0.353162744,0
2.837522965,1,9.301026209,0,1.837522965,2.837522965,1,1,6.280960816,9.301026209,1,0,1,0.113792892,-0.315805803,-1.100369181,-0.738179363,0.849017336,-1.637373779,-1.143152723,-0.825674175,-1.914839187,-2.885800079,1
0.394514161,0,1.166454705,0,-0.605485839,0.394514161,0,0,0.545809187,1.166454705,1,0,1,-0.487818484,0.362997605,-0.1011302,1.014462745,-0.069818773,-0.200913791,2.915516747,1.600641345,-0.151896511,1.499331064,1
0.1943134,0,8.84E-05,0,0.901420181,0.1943134,1,0,8.84E-05,8.84E-05,0,0,1,1.045486424,-0.321882309,-0.953024822,4.000663025,-1.670418601,-3.170681875,1.980893742,1.142801951,1.209492806,-1.060736091,0
2.615131307,1,0.006089449,0,1.615131307,2.615131307,1,1,0.006089449,0.006089449,0,0,1,0.526986339,0.633157735,-3.251091338,-1.724341607,-2.814912392,0.219804338,-2.39837825,-0.982740354,-1.285782902,-2.171089208,1
0.151442808,0,1.163511756,1,0.858549589,0.151442808,0,0,2.359735624,1.163511756,1,1,1,0.599591675,1.066257087,0.605012832,-1.518582881,0.103254677,0.925621596,-0.220862323,0.951409158,0.984579699,1.744639834,0
0.94585468,1,2.040324475,0,0.94585468,0.238747899,1,0,2.040324475,1.269658414,0,1,0,-1.158838401,1.276033064,-0.687764854,-0.025136481,-2.45076424,-0.734393825,-0.175542477,-0.14455158,-1.395224934,-0.379087224,0
4.356023567,1,2.455901177,0,3.356023567,4.356023567,1,1,2.455901177,2.455901177,0,0,1,-0.029047907,-0.9912487,-0.237006328,0.941678959,0.988818111,0.686978232,0.445220331,-0.908940135,0.657100123,0.422397679,1
-2.41463961,0,0.03357022,0,-0.000426048,-2.41463961,0,0,0.03357022,0.03357022,0,0,1,1.259075005,1.897632445,-0.310950528,-2.217438161,0.458104726,0.88054488,1.433181175,-0.360308235,-0.109194979,-1.993697154,0
-1.884532035,0,0.002792158,0,0.529681527,-1.884532035,0,0,0.002792158,0.002792158,0,0,1,1.011484611,0.856951712,0.380254407,0.320389771,-0.308490826,1.051265357,1.378138773,-1.691134603,-1.249679659,-0.462549777,0
1.034282038,1,2.813085821,1,0.034282038,1.034282038,0,1,1.03487644,2.813085821,1,1,1,-3.764498338,-2.797341837,-0.908212872,1.133264495,-1.550734299,-1.427879567,1.258355885,-1.878835977,-1.129526972,-0.812035508,1
0.15406186,0,1.166563048,1,0.15406186,1.15406186,0,1,1.166563048,3.171047134,1,1,0,0.762017545,0.245669971,0.860945042,2.850263502,1.325567417,0.940241812,2.763392268,3.906533406,1.762300524,0.560848202,1
-1.467109644,0,0.000404179,0,-0.760002863,-1.467109644,0,0,0.000404179,0.000404179,0,0,1,3.412877017,-0.955806113,-1.504798992,1.245795631,1.800542999,-1.40926831,-0.473400073,2.070975515,-0.836450785,1.477419221,0
0.816946783,0,2.26357808,1,0.816946783,0.109840001,0,0,2.26357808,1.116099482,1,1,0,0.271741745,1.52665996,-0.970117552,-1.230792825,0.102597608,0.678456966,0.938255396,-0.479278496,-2.360654129,-0.577341518,0
1.603526901,1,0.035287261,0,1.603526901,-0.810686661,1,0,0.035287261,0.035287261,0,0,0,1.310480198,1.793573654,-1.953572774,0.710867905,0.792218913,-1.043177487,-1.693502778,1.881267779,1.879405234,0.659709438,0
2.602125026,1,7.44467811,0,1.602125026,2.602125026,1,1,4.963568938,7.44467811,1,0,1,-1.842782767,0.391437354,0.539044598,1.094803966,-1.01028781,0.243777638,-0.193362712,0.150250149,2.61244584,2.480845998,1
-0.770759277,0,0.462661647,1,-0.770759277,-1.477866058,0,0,0.462661647,0.228123973,1,1,0,1.432745421,0.683624547,-1.700853625,2.351705098,1.056774874,-2.425430307,3.116287273,-2.532654477,0.559403646,-0.593420395,0
1.420496029,1,0.391643335,0,1.420496029,2.420496029,1,1,0.391643335,0.391643335,0,0,0,0.076596752,-2.187691334,0.299589073,2.215722102,1.128418883,-0.096278228,-1.53942546,-1.22635221,-2.619793298,-0.689315059,1
1.391736749,1,2.261390264,0,1.391736749,-1.022476813,1,0,2.261390264,0.359702919,0,1,0,3.205368376,1.398748833,-0.543783534,-0.448444703,-0.821424032,-0.257778247,-0.925234443,-1.672737203,0.874289074,-0.001159003,0
0.111621471,0,1.118089551,1,0.111621471,-0.595485311,0,0,1.118089551,0.551294952,1,1,0,-0.428976595,1.196147197,1.108770046,1.903669114,-0.648890602,-2.631818173,-0.912666063,0.838293635,1.033254481,2.103365089,0
0.561374011,0,1.459211583,0,1.268480792,0.561374011,1,0,1.459211583,1.459211583,0,0,1,-1.329147869,0.788504598,1.37184064,0.461474199,-0.463204151,0.696871212,0.328116448,4.068389305,0.442282387,2.642806234,0
0.005767436,0,1.0057841,1,0.005767436,-0.701339345,0,0,1.0057841,0.49592065,1,1,0,1.317533628,-0.603301665,2.307289025,1.647424269,0.273171477,0.654907049,1.564936151,0.158145397,-3.448989966,1.154689964,0
