y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
0.498709139,0,1.646594373,1,0.922973207,0.498709139,1,0,2.516762132,1.646594373,1,1,1,-0.243217666,1.980860104,-3.702237337,0.351296026,-0.468033252,2.142696044,1.846341103,-0.540360498,-0.585089754,1.319981021,0
-1.061932525,0,0.077618267,0,-0.637668456,-1.061932525,0,0,0.077618267,0.077618267,0,0,1,0.345205032,0.808930281,-3.112413051,-0.517946162,-0.085547688,-0.757497796,0.950116466,0.702070901,0.928709631,0.870085319,0
3.157649189,1,23.515251,1,2.557649189,3.157649189,1,1,12.90544337,23.515251,1,1,1,-3.223081839,-3.205934555,0.125643737,1.366184534,1.952313322,-0.21009777,1.569622095,1.246465023,-0.00422354,-1.350530522,1
2.292473707,1,2.627283843,0,2.292473707,2.892473707,1,1,2.627283843,2.627283843,0,0,0,-0.72767568,0.701262646,-0.761690224,0.532197113,-0.036147399,1.089540587,-0.208032961,1.086267844,-0.591742905,3.557751648,1
3.440673208,1,31.20796054,1,2.840673208,3.440673208,1,1,17.12729188,31.20796054,1,1,1,-0.93555308,-1.471755431,-0.754517256,0.66240687,0.063076153,-3.667670787,-0.590526958,-1.551559104,-3.085856753,-1.154723071,1
-0.350079457,0,0.429580668,0,0.074184612,-0.350079457,0,0,0.429580668,0.429580668,0,0,1,1.861470048,0.652919541,0.491254486,-1.603819592,-1.372563257,1.179601853,-0.002042078,0.97136393,-0.462236841,-0.742182037,0
-0.826571568,0,0.437546817,1,-0.826571568,-0.226571568,0,0,0.437546817,0.539879699,1,0,0,-1.297803981,0.683272838,-1.858035676,-0.603695774,-1.024832627,-2.416889225,-0.742937892,-2.145129177,-1.499094911,1.692712312,1
3.022590968,1,0.161146573,0,2.422590968,3.022590968,1,1,0.161146573,0.161146573,0,0,1,0.209128105,-3.374563583,-1.655902404,0.676431486,0.43674924,0.083998951,0.394901005,0.350971456,-0.773370123,-2.745255243,1
2.595784548,1,0.009206019,0,2.595784548,2.17152048,1,1,0.009206019,0.009206019,0,0,0,-2.112421173,1.003514154,-0.309831388,0.333239582,-0.863438627,-2.202073374,-0.781930024,0.012183426,-1.680979853,-1.702811758,0
1.781717909,1,0.270995542,0,1.181717909,1.781717909,1,1,0.270995542,0.270995542,0,0,1,-0.262677749,-0.824668119,-2.417590422,0.731029459,0.654755514,-0.845539847,-2.03308964,-2.179653624,0.808199762,-2.430317026,1
1.428023288,1,3.251880988,0,1.428023288,-0.020504849,1,0,3.251880988,0.979703946,0,1,0,2.828744247,2.17270803,-1.792607448,-2.432313544,-1.435211324,-3.367217743,-1.685686916,-0.906166231,-2.190972743,-0.305197794,0
2.846820937,1,0.019249369,0,3.271085005,2.846820937,1,1,0.019249369,0.019249369,0,0,1,-1.18650853,2.740140682,-0.022074032,0.002323575,0.051404748,0.153601028,0.961713798,-1.195577801,1.666802619,-1.441971317,0
-0.761010251,0,0.033052287,0,-0.761010251,-0.161010251,0,0,0.033052287,0.033052287,0,0,0,-1.717318375,-1.683964855,-1.080638447,-0.651151348,0.594512171,1.077152872,0.016836868,-0.872559629,-1.069256451,0.342945005,1
0.376694429,0,1.457458885,1,-0.223305571,0.376694429,0,0,0.799870395,1.457458885,1,1,1,-0.784100063,0.712395676,2.717651419,-0.244868839,0.488098611,-0.04599281,1.091143049,-1.848854999,-0.32173954,-1.440584075,1
1.740424374,1,3.988085959,0,1.740424374,1.316160305,1,1,3.988085959,3.729075341,0,1,0,-1.594504607,1.503098134,-0.874630846,1.878750566,-4.017298313,0.425654875,-0.20982938,-1.168066926,-0.699772205,-1.717454946,0
1.761972322,1,5.823912706,1,1.761972322,2.361972322,1,1,5.823912706,8.743996405,1,0,0,0.398957224,-0.284337579,2.23981337,2.898586197,-1.719521446,3.7742834,-0.510727402,2.108179821,-0.781425781,-0.785623999,1
2.653503749,1,14.20371783,1,3.077767818,2.653503749,1,1,20.266457,14.20371783,0,1,1,2.058823532,-0.952428313,-1.646582161,0.421570599,0.909610807,1.331289715,-0.840123833,-0.667887225,-0.376699939,0.51262444,0
1.041408484,1,1.422154926,0,1.041408484,-0.407119653,1,0,1.422154926,0.665564549,0,1,0,2.142467769,2.179627664,0.338796751,0.0346474,-1.847875234,0.144197034,-0.813857131,2.131765459,0.133710548,1.145327444,0
1.973765535,1,0.00343781,0,1.373765535,1.973765535,1,1,0.00343781,0.00343781,0,0,1,-0.791106881,-1.902070105,-1.720133808,0.052513084,-2.07854829,0.118979045,-2.273909654,-0.577872563,-1.799626694,0.314245515,1
1.766328208,1,0.008528939,0,1.766328208,2.366328208,1,1,0.008528939,0.008528939,0,0,0,0.17003674,-0.822479697,0.451404092,1.003653818,0.362948464,0.613245397,-0.425576774,-0.135649842,0.66967079,-1.050161602,1
0.846728689,0,2.332005644,1,1.270992757,0.846728689,1,0,3.564389381,2.332005644,1,1,1,0.056574159,1.154752865,1.224479812,0.549873136,0.301336368,0.411421909,1.111695242,0.468232115,0.858930276,0.061621616,0
0.281677734,0,0.03076281,0,-0.318322266,0.281677734,0,0,0.03076281,0.03076281,0,0,1,-0.136265751,-1.185433034,0.999258934,1.450243185,0.388144054,-1.036713194,-2.277543913,-0.541354787,-2.843303323,-1.209141247,1
0.929285069,1,2.21620288,0,1.353549138,0.929285069,1,1,2.21620288,2.21620288,0,0,1,1.466716786,-1.209206207,-0.518256437,3.983513287,-0.575142344,1.276733588,0.717277665,-2.140466238,-0.941086733,-0.604119099,0
0.955362233,1,1.106832765,0,0.955362233,1.555362233,1,1,1.106832765,1.106832765,0,0,0,-1.8740001,-0.587986927,-0.607841485,0.391840909,1.480322971,0.100009338,1.583318477,1.262396892,1.122328552,1.155022421,1
-1.259302459,0,0.283851956,1,0.189225678,-1.259302459,0,0,1.208313612,0.283851956,1,1,1,2.376823554,1.068454688,0.240985395,0.996862887,1.605102774,-0.225068643,-0.089970012,2.930292537,-0.729707546,-0.343823337,0
2.059590378,1,1.3954089,0,2.059590378,1.635326309,1,1,1.3954089,1.3954089,0,0,0,0.374934821,0.838975704,0.606218487,0.779830831,-0.656731322,1.453389161,3.34913744,0.591513634,0.035027378,2.10214589,0
0.987424956,1,2.684313339,1,0.987424956,0.563160887,1,0,2.684313339,1.756214933,1,1,0,-1.018640369,2.158204784,-0.732628835,0.388759158,1.187868306,1.184469051,0.925610595,-0.316387909,2.739458417,1.760372995,0
2.369193419,1,0.259983191,0,1.769193419,2.369193419,1,1,0.259983191,0.259983191,0,0,1,-1.052520543,-0.17536784,0.467589324,1.259746853,-0.547191086,-0.669691953,-0.478004635,0.534330121,1.505266549,-1.739981664,1
0.604368326,0,1.830095819,1,1.028632394,0.604368326,1,0,2.7972377,1.830095819,1,1,1,-1.062881858,2.169302535,1.869032766,1.216260422,-0.873015414,0.618929865,-0.553947643,0.116791335,0.73337575,1.521534227,0
2.826999457,1,0.001365237,0,2.226999457,2.826999457,1,1,0.001365237,0.001365237,0,0,1,-0.876235237,-1.80671426,0.917722424,1.057112481,-1.309681456,-0.665646714,0.885738086,-1.515877687,1.840864653,-0.119278602,1
1.575378772,1,0.711239554,0,1.575378772,1.151114704,1,1,0.711239554,0.711239554,0,0,0,1.503875098,-0.60847922,-1.250508243,-0.128427367,0.321694537,0.50072778,0.053038062,0.079907739,2.105596228,-1.078328751,0
2.731011968,1,0.150422551,0,2.731011968,1.28248383,1,1,0.150422551,0.150422551,0,0,0,1.249637363,2.375552034,0.592102851,1.497281135,3.044471342,-0.359568661,1.839572064,0.602775046,3.789995387,0.431366326,0
0.852912532,0,2.346471082,1,1.277176601,0.852912532,1,0,3.586499299,2.346471082,1,1,1,0.731033899,1.406497933,1.332878984,-1.40585133,-1.664620248,0.777371183,3.400288672,1.699651347,1.492759092,1.00558193,0
-0.081654514,0,0.254889474,0,1.366873623,-0.081654514,1,0,0.254889474,0.254889474,0,0,1,2.492479646,1.515280814,-2.466855226,-2.713493156,-2.500577979,0.112495859,-3.515327538,-1.143504548,-0.907467797,-0.983184623,0
0.905457475,1,2.47306303,1,0.305457475,0.905457475,0,1,1.357245767,2.47306303,1,1,1,-0.236744202,0.531114925,0.339751224,-0.310877753,0.552085248,-0.966733839,-1.465357043,2.802385783,-1.880243654,-1.411221961,1
-0.160175306,0,0.03618669,0,-0.160175306,0.439824694,0,0,0.03618669,0.03618669,0,0,0,-2.566636325,-0.412149091,-3.19105553,0.036043901,-0.220958655,-1.764975568,1.507038812,0.795902416,1.316743475,-2.184495603,1
2.096202987,1,1.5077234,0,1.496202987,2.096202987,1,1,1.5077234,1.5077234,0,0,1,-2.350557294,-0.817636972,0.610674465,-0.487442471,1.397579047,-1.749279601,1.892883825,1.904323228,-0.471816124,-1.479123611,1
-0.230623692,0,0.033977833,0,-0.230623692,0.369376308,0,0,0.033977833,0.033977833,0,0,0,0.228853118,-1.550741809,-0.1016672,-1.947261047,-0.032622589,-1.202984789,-4.469279417,0.166933682,0.29433196,-0.498234115,1
1.545763961,1,1.707123394,0,1.545763961,1.121499892,1,1,1.707123394,1.707123394,0,0,0,1.42101392,0.471035789,-3.184137792,1.436608086,0.023103127,0.72949853,-0.203449923,-0.417224522,0.238834192,-0.988264244,0
1.509528665,1,0.02821505,0,1.509528665,0.061000528,1,0,0.02821505,0.02821505,0,0,0,0.999044963,1.447669372,-2.615317904,-1.31802692,-1.344949871,-1.465815785,-0.374796895,-0.174093144,0.492523708,-2.284305131,0
1.014950023,1,2.759225496,1,1.014950023,1.614950023,1,1,2.759225496,5.027636651,1,1,0,-0.518160106,-0.15992663,-3.83969769,-1.386624161,-1.131098301,-1.707060388,0.765619867,-0.926265752,-0.031675662,-1.814467854,1
-2.716524226,0,0.066104119,1,-1.267996088,-2.716524226,0,0,0.281394948,0.066104119,1,1,1,2.352701065,2.286851984,-1.844329128,-1.425085053,0.632088005,0.341276406,-1.214217933,-1.541172933,-1.70680484,0.702132514,0
3.129927763,1,0.002527085,0,2.529927763,3.129927763,1,1,0.002527085,0.002527085,0,0,1,0.13211509,-0.469130919,0.409966829,1.250506369,0.883140888,0.420343699,0.421501329,3.470376786,1.674597669,-0.06016561,1
-0.338447073,0,0.712876509,1,-0.338447073,0.261552927,0,0,0.712876509,1.298945689,1,1,0,-0.791779986,-2.259851936,-0.942633844,-0.942977659,0.973606488,-1.155583602,-1.595739672,-0.744908168,-0.423717067,-1.438746042,1
3.048475112,1,0.821097834,0,2.448475112,3.048475112,1,1,0.821097834,0.821097834,0,0,1,0.515174389,-1.211936915,-1.771559525,-0.525010298,0.813824981,-0.704469713,-1.767262807,-0.282038864,-0.179214282,0.114399206,1
1.527322035,1,0.034990375,0,0.927322035,1.527322035,1,1,0.034990375,0.034990375,0,0,1,-0.980753381,-0.120468256,0.347902752,-1.446999621,-1.625205581,1.54178292,-0.169985239,0.606916512,-2.603912072,-0.477078771,1
2.142867622,1,3.240166247,0,1.542867622,2.142867622,1,1,3.240166247,3.240166247,0,0,1,0.308501142,-1.961034775,-1.09110566,-1.09037352,0.061911632,-1.500903713,-0.980279359,0.95268924,-0.14986406,-0.659448339,1
0.708333108,0,2.03060364,1,0.108333108,0.708333108,0,0,1.114418906,2.03060364,1,1,1,-2.112341353,0.174594402,2.104230631,0.41003224,0.637579965,0.202767536,0.702193616,-0.50513004,-0.555109614,-0.809770967,1
-0.246437442,0,0.006222707,0,-0.246437442,0.353562558,0,0,0.006222707,0.006222707,0,0,0,-1.921304587,-2.861810917,1.593536159,-0.666132244,1.681222983,0.173159693,-3.283149579,-1.489657149,-1.362625793,-1.042977255,1
-0.335089208,0,0.715274275,1,-0.335089208,0.264910792,0,0,0.715274275,0.723104703,1,0,0,-0.438378281,0.214925184,0.222393143,-0.553595669,-0.869629023,-1.574361162,-1.201970161,-1.502066179,0.164891076,0.714750874,1
0.690688586,0,1.995088851,1,0.090688586,0.690688586,0,0,1.094927976,1.995088851,1,1,1,-1.092350828,-3.433949421,-0.583209282,-1.552760522,-1.887368896,-3.33812609,-3.117234873,-1.600966177,0.995254074,-1.072709234,1
0.08077868,0,0.606102106,0,1.529306818,0.08077868,1,0,0.606102106,0.606102106,0,0,1,1.975332252,2.471804853,-0.462082246,2.358816799,-0.475277329,-1.644129869,0.403658122,1.368487183,0.315404594,0.810558253,0
-0.002269154,0,0.265941472,0,0.421994915,-0.002269154,0,0,0.265941472,0.265941472,0,0,1,-1.177953766,1.163178695,-2.804423124,0.37663165,2.156309026,-0.609890943,0.342081725,-4.314670622,-0.556059723,-3.659547164,0
-0.868718589,0,0.21005085,0,-1.468718589,-0.868718589,0,0,0.21005085,0.21005085,0,0,1,-4.025806716,0.156600215,1.139101402,-1.172066894,1.134081715,0.694101549,-1.36007581,-2.217991056,0.030173498,1.18484326,1
1.858795069,1,6.416001273,1,1.858795069,2.458795069,1,1,6.416001273,11.69071654,1,1,0,-1.322977401,0.382070088,0.283430206,-0.511817696,-1.287265587,-0.402051245,-1.184038444,-0.570082206,-1.499711841,0.090112432,1
0.514950832,0,1.229190192,0,0.939214901,0.514950832,1,0,1.229190192,1.229190192,0,0,1,1.734830113,0.579397753,-1.423096311,-1.435712123,0.535980064,1.803374067,-0.877886873,-0.834969784,-1.137537655,-0.71223635,0
1.408148897,1,4.088380382,1,1.408148897,0.983884828,1,1,4.088380382,2.674827329,1,1,0,-1.002418088,1.221578177,0.303356539,2.666374792,1.730575356,0.758903522,-0.660602463,1.357542543,0.460223823,0.177485913,0
0.016837281,0,1.016979827,1,-0.583162719,0.016837281,0,0,0.558130363,1.016979827,1,1,1,-1.873877179,0.191392046,-0.194893316,-1.154521132,-1.88946853,0.684546874,-0.323306854,-1.110509736,0.675781298,-1.10920004,1
2.401535192,1,11.04011207,1,1.801535192,2.401535192,1,1,6.058941968,11.04011207,1,1,1,0.204145902,0.133864812,0.519419491,-1.064586476,-0.044765183,-1.843944398,-0.704597812,-0.588649606,0.649639848,1.202602231,1
-0.564771176,0,0.207105589,0,-0.564771176,-0.989035244,0,0,0.207105589,0.207105589,0,0,0,2.958460576,-0.060314299,1.921890783,-0.686809028,0.665350401,1.306613782,0.747505029,-2.950053502,0.588977474,-2.779743569,0
0.956703189,1,0.005513476,0,2.405231326,0.956703189,1,1,0.005513476,0.005513476,0,0,1,1.17244591,2.834230698,-0.210603551,-0.749800906,-0.74962274,1.177604399,-0.215427998,-1.455646525,-0.056397063,0.478129873,0
1.100942788,1,0.337863827,0,1.100942788,1.700942788,1,1,0.337863827,0.337863827,0,0,0,-0.682110614,-1.5256309,0.537840283,-2.871282563,-2.910584972,-1.041943714,-2.449995775,-2.128976374,0.018540386,-2.683496456,1
-0.567079783,0,0.567179309,1,-0.142815714,-0.567079783,0,0,0.866913814,0.567179309,1,1,1,0.774409649,0.337899478,0.141419685,0.767526539,-2.103570691,-0.368974654,0.599642125,-1.736829292,0.938330056,1.201532842,0
1.314575214,1,0.122314763,0,0.714575214,1.314575214,0,1,0.122314763,0.122314763,0,0,1,-0.112865449,-3.154382078,-0.400021721,-2.409165996,-3.221732681,1.299466003,-0.346177158,1.182411619,-1.542670452,-2.176145701,1
0.457323624,0,0.070118001,0,-0.142676376,0.457323624,0,0,0.070118001,0.070118001,0,0,1,0.436152638,0.196946225,-0.175943232,-1.249109261,-1.249464888,-0.199490825,1.264352977,0.187192983,-0.604510611,-0.088108088,1
1.039763314,1,1.36548306,0,1.039763314,0.615499246,1,0,1.36548306,1.36548306,0,0,0,-1.058550325,1.876502843,0.55184084,1.398309752,3.961036619,1.031990295,1.140822751,0.31374839,1.874396494,-0.802705771,0
-0.488887748,0,0.613308168,1,-0.488887748,-0.913151817,0,0,0.613308168,0.401257539,1,1,0,-1.038965681,0.801334942,-2.353636883,-0.975304072,-1.60860194,-2.751717111,-1.238716845,0.511944328,-1.6874136,1.048661308,0
-2.607215863,0,0.073739559,1,-3.207215863,-2.607215863,0,0,0.040469128,0.073739559,1,1,1,-1.598588448,0.042095055,1.6069779,0.771995381,-1.12666428,1.306966595,5.58E-05,0.501231415,0.545038378,-0.263646953,1
0.127003139,0,1.135420582,1,1.575531277,0.127003139,1,0,4.83330876,1.135420582,1,1,1,4.033425594,1.101251011,0.260040727,-1.740009207,-0.959141792,-0.958711656,3.021288226,-0.030744362,0.511779024,0.358615659,0
0.749750689,0,0.055237007,0,0.149750689,0.749750689,0,0,0.055237007,0.055237007,0,0,1,0.759328243,-1.001927415,-0.430911559,-0.618206173,-0.491771433,-1.488674412,1.085518081,1.753219545,-0.193704535,-0.157819203,1
-1.929437368,0,0.145229886,1,-1.929437368,-1.329437368,0,0,0.145229886,0.264626106,1,1,0,-1.771327736,-0.231440016,0.857730729,-0.547341,-0.525994074,-1.19804343,-1.514890251,1.025821599,0.349654641,-4.522747117,1
2.096729796,1,1.56191678,0,2.096729796,2.696729796,1,1,1.56191678,1.56191678,0,0,0,-0.342875582,-1.650674181,-0.99247188,-0.444023856,-2.235611264,-1.606587757,-2.824746045,0.247087542,-0.411456836,-2.118888002,1
0.914892714,1,2.350187782,0,0.314892714,0.914892714,0,1,1.370112309,2.350187782,1,0,1,-1.643502352,-0.947289196,-3.481501785,0.499877536,-1.477478978,-0.979925458,-2.768549182,-0.628282248,-1.331526606,0.377375918,1
2.527549308,1,9.416631171,0,2.527549308,2.103285239,1,1,9.416631171,8.19304185,0,1,0,-1.229106049,1.982572926,0.187906842,-0.998324653,-0.524594452,-0.871921547,2.662070746,0.747861446,0.789512229,-1.794132411,0
-1.997440468,0,0.005230946,0,-0.54891233,-1.997440468,0,0,0.005230946,0.005230946,0,0,1,1.771236639,0.949810475,0.086598663,-1.810005386,-1.314496649,0.349124403,-0.730769919,-3.538320298,-2.461550084,-1.474095176,0
2.087387524,1,8.063821084,1,2.087387524,1.663123455,1,1,8.063821084,5.275763749,1,1,0,-1.733970509,1.328837275,-2.650117635,-1.541369646,-1.561196033,0.395202429,-0.33346255,2.531232696,-0.570355677,-0.351973921,0
0.141171837,0,0.025561306,0,1.589699974,0.141171837,1,0,0.025561306,0.025561306,0,0,1,0.791414628,0.800146341,-1.003000654,0.823564822,-1.128978224,-1.518010198,-0.365754612,-0.583200385,-0.239451882,-0.988423745,0
-0.319436048,0,0.020144316,0,0.104828021,-0.319436048,0,0,0.020144316,0.020144316,0,0,1,0.262181009,0.833735287,-1.033738912,0.859228419,-0.793200406,1.678506797,-0.84587092,-0.972569535,1.117438694,-0.841025853,0
1.466475479,1,1.323747723,0,1.466475479,2.066475479,1,1,1.323747723,1.323747723,0,0,0,-2.366249171,0.601800041,-1.420494068,-3.737893223,-1.250298267,-2.231927817,1.096050232,0.873423488,-0.066769988,1.173957022,1
3.068413644,1,5.865816136,0,2.468413644,3.068413644,1,1,5.865816136,5.865816136,0,0,1,0.143958715,0.486375772,-0.867446304,0.992260566,-0.975627776,1.081245035,-0.047646845,1.724263845,1.659716787,-0.702609402,1
2.792265387,1,0.066889444,0,2.192265387,2.792265387,1,1,0.066889444,0.066889444,0,0,1,-1.164298386,-1.205813443,-1.214399639,-1.192595551,-1.081686899,-1.610359296,0.481167623,-1.405220464,0.265358873,0.325110563,1
0.619617812,0,0.140160975,0,0.619617812,-0.828910325,0,0,0.140160975,0.140160975,0,0,0,1.263851627,0.880201964,1.192880141,2.128039044,3.239587448,0.430057446,1.483651499,2.37437466,0.93506004,1.595377469,0
0.468704878,0,1.597923347,1,0.468704878,1.068704878,0,1,1.597923347,2.911606173,1,1,0,-0.254147998,-1.503375995,-1.04297822,-1.367029761,-0.323213618,-1.543336652,0.86412388,-0.664003405,-1.193769008,0.063135709,1
0.996806934,1,2.709616019,1,1.421071003,0.996806934,1,1,4.141553683,2.709616019,1,1,1,-2.542189732,2.214396283,-0.801990941,-2.639523425,-1.248350424,-1.024673267,0.740628136,-0.0714898,1.214147902,-0.440777823,0
-0.253409801,0,0.192119405,0,-0.253409801,-0.67767387,0,0,0.192119405,0.192119405,0,0,0,0.776282192,-0.169582922,0.812929929,-0.277033404,0.068479383,-0.192516315,0.908064327,1.099521839,-0.240308815,-0.942240983,0
0.474574481,0,1.607330102,1,0.474574481,1.074574481,0,1,1.607330102,2.928746398,1,1,0,-0.647934547,-2.96097545,-1.329731669,-0.262740632,0.407423005,-0.032724073,-0.041288182,-1.399425047,-0.689781859,-0.189224073,1
1.011783015,1,0.084807796,0,0.411783015,1.011783015,0,1,0.084807796,0.084807796,0,0,1,-1.577358314,-0.016687363,2.544414902,1.935326554,2.637356468,-0.181548572,2.65633877,1.048585656,2.546377708,-0.189365662,1
-1.259223604,0,0.081550723,0,-1.259223604,-1.683487673,0,0,0.081550723,0.081550723,0,0,0,1.431776598,0.552601164,2.109639272,-1.469059445,0.831005793,0.263771188,2.168300004,3.986560896,2.782584652,1.004414081,0
1.276075164,1,3.303323253,0,1.276075164,0.851811095,1,0,3.303323253,2.343888015,0,1,0,-2.08979313,0.777914876,-2.500069192,-0.657926593,0.355425891,-0.646056614,1.47010668,-0.442578304,-1.517917074,2.157069053,0
2.845940215,1,0.815731402,0,2.245940215,2.845940215,1,1,0.815731402,0.815731402,0,0,1,0.07650144,0.585762261,0.27233007,0.923648307,-0.317391479,-1.947556654,-0.019189971,-0.345234379,-1.009415152,0.33699664,1
1.4764739,1,0.089106865,0,1.900737968,1.4764739,1,1,0.089106865,0.089106865,0,0,1,-0.049116003,1.284236114,0.199430531,-0.098725314,-0.821607139,-0.858994265,1.192170441,-2.502240584,-2.421310185,-3.258428393,0
0.979016113,1,0.001770917,0,0.379016113,0.979016113,0,1,0.001770917,0.001770917,0,0,1,-2.640631543,-0.792815117,2.098640842,-0.620918821,-0.757285272,-0.298773725,-0.324299975,-0.815036926,-0.458514982,-0.699050429,1
1.755352134,1,0.025258007,0,1.755352134,1.331088065,1,1,0.025258007,0.025258007,0,0,0,-0.249177481,2.725996858,0.874733717,-0.220122627,0.300773505,-0.515439763,-0.39659963,0.618487675,1.317809668,2.039686,0
-0.177674329,0,0.459752138,0,-0.177674329,-1.626202466,0,0,0.459752138,0.196675038,0,1,0,2.000200539,0.858298217,-0.287779821,-0.530149723,0.768953966,-1.407115852,0.501574096,0.458638875,0.219958475,-0.39912627,0
0.704180316,0,0.052672645,0,0.704180316,0.279916247,0,0,0.052672645,0.052672645,0,0,0,-0.215252028,1.78445235,-0.147693051,0.019642568,0.119227516,-2.985455506,-0.22922435,0.853336768,-1.019969646,-1.268820139,0
1.98897921,1,0.044445488,0,1.38897921,1.98897921,1,1,0.044445488,0.044445488,0,0,1,-2.447588501,0.0222668,-2.421780606,0.672845238,-0.313936936,-1.01012536,-0.015238207,-1.209114418,0.591595242,0.116410773,1
0.502885509,0,0.084042636,0,0.502885509,1.102885509,0,1,0.084042636,0.084042636,0,0,0,0.37442922,-2.567929324,2.478163302,0.907415155,0.502282913,-0.291461585,2.02331517,-0.47500586,0.150997216,0.074157163,1
-0.686641106,0,0.503263643,1,-0.262377037,-0.686641106,0,0,0.769220944,0.503263643,1,1,1,-0.458938748,1.634394316,1.657834496,1.049566669,0.542858431,-0.448242382,3.596616308,0.884112907,1.748214413,1.443171319,0
2.246990876,1,2.27016491,0,2.246990876,2.846990876,1,1,2.27016491,2.27016491,0,0,0,-1.743226325,-1.91675767,0.564684293,0.34326074,1.775953587,-0.164826474,0.153285273,-0.13582764,2.473395251,-1.471410401,1
1.90892335,1,0.516652516,0,1.90892335,2.50892335,1,1,0.516652516,0.516652516,0,0,0,-1.271736098,0.206265809,-1.579766584,-1.501237656,-1.514355117,-1.469798739,-2.709152049,1.769769391,0.061875814,-0.984710497,1
1.214896269,1,0.016135089,0,1.639160337,1.214896269,1,1,0.016135089,0.016135089,0,0,1,-2.366369196,0.808001245,-0.857578009,0.377728638,0.25324586,1.385079553,1.262003591,2.583150891,0.44654532,-0.656129391,0
1.588051848,1,0.128843652,0,1.588051848,1.16378778,1,1,0.128843652,0.128843652,0,0,0,-1.421209979,1.678361494,-1.476540401,-1.209943598,-1.790271712,0.01932379,-1.673886032,-0.600260314,-0.270557052,0.097003109,0
0.907474914,1,2.478057318,1,0.907474914,1.507474914,1,1,2.478057318,4.515314827,1,1,0,-0.130095704,-0.83007921,-1.125518336,-2.001325355,-0.269627373,1.713964089,-0.025985341,0.863578371,-0.87152689,-2.981295463,1
0.949381597,1,0.108140416,0,0.949381597,0.525117529,1,0,0.108140416,0.108140416,0,0,0,1.349863115,0.737654911,0.097244857,1.267181258,0.02104201,0.975468521,-1.125927185,2.267793527,0.333358197,1.089295938,0
-1.576113652,0,0.206777147,1,-1.576113652,-0.976113652,0,0,0.206777147,0.376772526,1,1,0,0.043367368,-0.128827768,2.821581676,3.147104186,1.972170409,0.141668586,0.11420865,2.371392736,-1.029630262,0.27846918,1
1.417996158,1,0.054341763,0,1.417996158,2.017996158,1,1,0.054341763,0.054341763,0,0,0,-1.198412012,-1.668161804,0.41762934,-0.199985097,-3.488796641,-2.996409115,-2.605972892,0.250062682,-0.732736257,-1.954293301,1
0.189378212,0,1.208497935,1,0.189378212,0.789378212,0,0,1.208497935,2.202026807,1,1,0,-1.711796337,-1.697185401,0.406297015,-2.186884948,-0.26455588,-1.600685437,-0.228974358,0.472209528,-1.343522776,0.737504606,1
2.627257486,1,0.010495676,0,2.027257486,2.627257486,1,1,0.010495676,0.010495676,0,0,1,-0.266226683,0.344681985,0.658115803,-2.671351536,-1.698385458,-2.394226172,2.732975754,-0.412530488,0.639738411,-2.565349136,1
-1.679290717,0,0.10035016,0,-0.230762579,-1.679290717,0,0,0.10035016,0.10035016,0,0,1,1.134780397,1.744767868,-0.79626529,0.761411831,1.19930525,-0.25250012,2.73190497,0.942533884,-0.53040708,1.375239017,0
1.361636178,1,3.902573386,1,1.361636178,1.961636178,1,1,3.902573386,5.761500945,1,0,0,-3.467339596,-0.18794007,-3.09969602,-2.622401276,0.074100727,0.081968841,-0.536400761,-2.179840464,-0.202641575,-0.060445884,1
0.835137829,0,2.30513174,1,0.835137829,1.435137829,0,1,2.30513174,4.200223881,1,1,0,-1.923676567,-0.982190272,1.467614493,0.197355406,1.744898389,-0.157552548,1.18600069,1.449175928,-0.758631933,0.527497843,1
0.511024136,0,0.481082809,0,-0.088975864,0.511024136,0,0,0.481082809,0.481082809,0,0,1,-0.877166131,-1.321712527,1.598987388,-0.130772206,1.461419419,0.037712288,0.391034241,-1.904894607,-2.924433154,0.305155334,1
0.752552082,0,0.783548944,0,0.752552082,0.328288013,0,0,0.783548944,0.783548944,0,0,0,1.166631929,0.343413155,-1.914577377,-2.15767919,-0.843539275,-1.011526647,-1.032013846,-0.890335776,1.508466221,-1.214772209,0
0.416197363,0,1.516185079,1,0.840461432,0.416197363,0,0,2.317436069,1.516185079,1,1,1,0.991060561,-0.467825813,-1.579006337,-1.020316285,1.960856794,0.821475285,0.94252766,-0.347232688,2.235697556,-0.951977141,0
0.001684709,0,1.001686129,1,0.425948778,0.001684709,0,0,1.250215523,1.001686129,0,1,1,1.533008528,-3.280703945,-0.419283978,0.963194084,1.160703586,0.832190301,-0.721279379,0.096962549,-0.374449853,-1.214683922,0
1.447657784,1,4.253141066,1,0.847657784,1.447657784,0,1,2.334173307,4.253141066,1,1,1,-0.410271974,-0.63771796,-0.974549277,1.832635557,-0.380184053,0.165536388,-0.73551879,2.629202949,0.009518697,-0.895356089,1
1.12716358,1,3.086888358,1,1.12716358,1.72716358,1,1,3.086888358,5.624677312,1,1,0,0.400381083,-1.404429047,2.077910569,-0.071837258,1.336947641,0.118548316,1.818813861,1.277265896,0.124609649,1.044278609,1
